time,step,latitude,longitude,valid_time,d2m_kelvin,d2m_celsius,t2m_kelvin,t2m_celsius,sf,ro,e,u10,v10,tp_mm
2024-10-02,6.0,25.19999999999999,92.39999999999985,2024-10-02 06:00,298.283447265625,25.133447265625023,301.1611328125,28.011132812500023,0.0,0.0015003979206085205,-0.001474087592214346,0.1056365966796875,0.6681060791015625,3.626108169555664
2024-10-22,4.0,25.799999999999997,90.89999999999993,2024-10-22 04:00,293.80322265625,20.653222656250023,300.011474609375,26.861474609375023,0.0,0.0004093274474143982,-0.0006586001254618168,-1.1217498779296875,-1.0759124755859375,0.0
2024-10-07,11.0,25.9,91.99999999999987,2024-10-07 11:00,294.11572265625,20.965722656250023,297.4443359375,24.294335937500023,0.0,0.005215659737586975,-0.003019442781805992,0.6349163055419922,-0.1235809326171875,5.240797996520996
2024-10-23,4.0,26.1,90.49999999999996,2024-10-23 04:00,295.6591796875,22.509179687500023,301.247802734375,28.097802734375023,0.0,0.0008582845330238342,-0.000616246834397316,-2.3975372314453125,-0.30615901947021484,0.0
2024-10-11,11.0,25.499999999999993,90.59999999999995,2024-10-11 11:00,296.00244140625,22.852441406250023,298.212890625,25.062890625000023,0.0,0.0030140280723571777,-0.0024520866572856903,-0.4180450439453125,1.7087249755859375,1.4269500970840454
2024-10-04,11.0,26.0,91.69999999999989,2024-10-04 11:00,295.6170654296875,22.467065429687523,296.144287109375,22.994287109375023,0.0,0.012538447976112366,-0.0010960372164845467,-1.649749755859375,-1.551513671875,19.02081072330475
2024-10-02,11.0,25.099999999999987,91.89999999999988,2024-10-02 11:00,299.6435546875,26.493554687500023,301.635498046875,28.485498046875023,0.0,0.0016685575246810913,-0.0024408008903265,-0.37213134765625,0.0701904296875,5.155786871910095
2024-10-29,4.0,25.499999999999993,91.99999999999987,2024-10-29 04:00,289.688720703125,16.538720703125023,294.58251953125,21.432519531250023,0.0,0.00033467262983322144,-0.0005830060690641403,0.5283050537109375,0.38873291015625,0.12399256229400635
2024-10-23,4.0,25.499999999999993,91.5999999999999,2024-10-23 04:00,290.0146484375,16.864648437500023,293.421630859375,20.271630859375023,0.0,0.00043804943561553955,-0.0005216728895902634,-0.9776153564453125,0.41552066802978516,2.486884593963623
2024-10-18,11.0,26.0,90.49999999999996,2024-10-18 11:00,295.413818359375,22.263818359375023,300.2412109375,27.091210937500023,0.0,0.0017545074224472046,-0.002949308604001999,0.145843505859375,0.30206298828125,0.29017776250839233
2024-10-20,4.0,25.699999999999996,92.19999999999986,2024-10-20 04:00,291.432861328125,18.282861328125023,296.042724609375,22.892724609375023,0.0,0.0005516409873962402,-0.0007362409960478544,-1.81402587890625,-0.3195304870605469,0.055186450481414795
2024-10-19,11.0,25.19999999999999,91.69999999999989,2024-10-19 11:00,295.90625,22.756250000000023,298.310302734375,25.160302734375023,0.0,0.0014645010232925415,-0.0024131182581186295,0.0311431884765625,0.744537353515625,0.8011071477085352
2024-10-06,4.0,26.0,91.5999999999999,2024-10-06 04:00,297.172607421875,24.022607421875023,297.633544921875,24.483544921875023,0.0,0.0030375421047210693,-0.0003605715464800596,-0.4028053283691406,-1.43780517578125,6.110534071922302
2024-10-31,11.0,25.099999999999987,91.19999999999992,2024-10-31 11:00,298.126708984375,24.976708984375023,300.779052734375,27.629052734375023,0.0,0.0010062754154205322,-0.002396548166871071,0.044097900390625,-0.6008758544921875,1.5845894813537598
2024-10-20,6.0,25.9,91.99999999999987,2024-10-20 06:00,291.220458984375,18.070458984375023,297.8486328125,24.698632812500023,0.0,0.0006201937794685364,-0.001680054236203432,-2.0416107177734375,-1.0312557220458984,0.27055293321609497
2024-10-05,4.0,25.19999999999999,92.8,2024-10-05 04:00,293.98486328125,20.834863281250023,296.16845703125,23.018457031250023,0.0,0.0014222487807273865,-0.0006976095028221607,0.3499603271484375,1.9169769287109375,0.286690890789032
2024-10-20,6.0,25.9,90.49999999999996,2024-10-20 06:00,294.808349609375,21.658349609375023,300.7705078125,27.620507812500023,0.0,0.0008481740951538086,-0.0017139418050646782,-2.1050872802734375,-1.7080135345458984,0.061102211475372314
2024-10-26,4.0,26.1,92.69999999999983,2024-10-26 04:00,294.10498046875,20.954980468750023,296.976806640625,23.826806640625023,0.0,0.0004029497504234314,-0.00017372495494782925,-0.28558349609375,-0.488067626953125,0.1353919506072998
2024-10-02,4.0,25.799999999999997,90.29999999999997,2024-10-02 04:00,298.6654052734375,25.515405273437523,300.519775390625,27.369775390625023,0.0,0.0010503828525543213,-0.0005796975456178188,-0.57891845703125,-0.8811492919921875,0.6668344140052795
2024-10-21,4.0,26.0,91.89999999999988,2024-10-21 04:00,293.616455078125,20.466455078125023,300.0146484375,26.864648437500023,0.0,0.00039180368185043335,-0.0006824270822107792,-2.0759429931640625,-1.0576934814453125,0.009484589099884033
2024-10-27,6.0,25.0,90.99999999999993,2024-10-27 06:00,294.052001953125,20.902001953125023,302.267578125,29.117578125000023,0.0,0.0008346736431121826,-0.0009116805158555508,1.11822509765625,-0.1032867431640625,0.0
2024-10-27,11.0,25.799999999999997,91.5999999999999,2024-10-27 11:00,293.951416015625,20.801416015625023,296.711181640625,23.561181640625023,0.0,0.0010986328125,-0.0029703867621719837,0.3480072021484375,-0.5131683349609375,1.237228512763977
2024-10-27,6.0,25.39999999999999,92.29999999999986,2024-10-27 06:00,289.593017578125,16.443017578125023,296.765625,23.615625000000023,0.0,0.0005105659365653992,-0.0014413530007004738,0.39947509765625,-0.1804351806640625,0.004544854164123535
2024-10-24,6.0,25.699999999999996,91.89999999999988,2024-10-24 06:00,292.7442626953125,19.594262695312523,293.708740234375,20.558740234375023,0.0,0.0018760189414024353,-0.00023448746651411057,-1.2686309814453125,-0.0297393798828125,7.028818130493164
2024-10-08,6.0,25.799999999999997,91.19999999999992,2024-10-08 06:00,295.601806640625,22.451806640625023,298.1962890625,25.046289062500023,0.0,0.003095008432865143,-0.0012053768150508404,1.0999908447265625,0.281585693359375,4.267975687980652
2024-10-13,6.0,25.499999999999993,91.99999999999987,2024-10-13 06:00,289.666748046875,16.516748046875023,295.249755859375,22.099755859375023,0.0,0.0011455342173576355,-0.0012304536066949368,0.9111175537109375,0.2780303955078125,0.5058795213699341
2024-10-22,11.0,25.599999999999994,90.89999999999993,2024-10-22 11:00,295.78125,22.631250000000023,299.187255859375,26.037255859375023,0.0,0.0012128502130508423,-0.003141411580145359,-0.4346466064453125,-0.7445850372314453,0.012028217497572768
2024-10-24,4.0,25.599999999999994,91.09999999999992,2024-10-24 04:00,292.0106201171875,18.860620117187523,293.326171875,20.176171875000023,0.0,0.0014188364148139954,-0.0001177559606730938,-0.271728515625,-0.2640104293823242,6.866484880447388
2024-10-30,4.0,25.699999999999996,92.29999999999986,2024-10-30 04:00,293.43212890625,20.282128906250023,296.052978515625,22.902978515625023,0.0,0.00037404894828796387,-0.00047902180813252926,-0.2466583251953125,-0.61981201171875,0.057756900787353516
2024-10-23,4.0,25.29999999999999,91.99999999999987,2024-10-23 04:00,293.3662109375,20.216210937500023,297.866943359375,24.716943359375023,0.0,0.0004697665572166443,-0.0005466737784445286,-0.6065216064453125,0.32567691802978516,1.8627941608428955
2024-10-30,11.0,26.0,90.49999999999996,2024-10-30 11:00,296.73583984375,23.585839843750023,300.7646484375,27.614648437500023,0.0,0.0010480135679244995,-0.002275208942592144,0.5274314880371094,1.0717315673828125,1.908808946609497
2024-10-05,4.0,25.19999999999999,92.29999999999986,2024-10-05 04:00,295.97119140625,22.821191406250023,296.50830078125,23.358300781250023,0.0,0.0029173195362091064,-0.00038724252954125404,0.3187103271484375,1.4091644287109375,3.8794800639152527
2024-10-02,11.0,25.0,92.29999999999986,2024-10-02 11:00,299.3427734375,26.192773437500023,301.838623046875,28.688623046875023,0.0,0.0012631118297576904,-0.0029997434467077255,-1.05084228515625,-0.2198486328125,4.348814487457275
2024-10-23,4.0,25.599999999999994,92.29999999999986,2024-10-23 04:00,293.3623046875,20.212304687500023,296.322021484375,23.172021484375023,0.0,0.00039805471897125244,-0.0005456884391605854,-1.9424591064453125,-0.18115901947021484,1.7049461603164673
2024-10-09,6.0,25.29999999999999,90.69999999999995,2024-10-09 06:00,297.3402099609375,24.190209960937523,298.97119140625,25.821191406250023,0.0,0.002272792160511017,-0.0013827327638864517,-0.340240478515625,0.710139274597168,2.416186034679413
2024-10-21,11.0,25.0,92.69999999999983,2024-10-21 11:00,296.587646484375,23.437646484375023,302.002197265625,28.852197265625023,0.0,0.0009130984544754028,-0.0037015164270997047,-1.0748443603515625,-0.4446868896484375,0.8118748664855957
2024-10-11,6.0,25.19999999999999,90.29999999999997,2024-10-11 06:00,297.68994140625,24.539941406250023,299.73828125,26.588281250000023,0.0,0.0023112818598747253,-0.0012396983802318573,-1.6070098876953125,1.189056396484375,1.3606101274490356
2024-10-13,4.0,26.1,91.5999999999999,2024-10-13 04:00,296.2373046875,23.087304687500023,299.051025390625,25.901025390625023,0.0,0.0009399987757205963,-0.0005981896538287401,-0.243499755859375,-0.9146575927734375,0.1903921365737915
2024-10-31,4.0,26.1,91.3999999999999,2024-10-31 04:00,295.624755859375,22.474755859375023,298.867919921875,25.717919921875023,0.0,0.00032476335763931274,-0.0004991930909454823,1.108001708984375,-0.2452392578125,0.1421421766281128
2024-10-06,4.0,26.1,92.19999999999986,2024-10-06 04:00,297.569091796875,24.419091796875023,298.117919921875,24.967919921875023,0.0,0.0021544992923736572,-0.00031100399792194366,-0.6200904846191406,-0.98175048828125,4.132069647312164
2024-10-20,4.0,25.499999999999993,90.59999999999995,2024-10-20 04:00,294.128173828125,20.978173828125023,298.784912109375,25.634912109375023,0.0,0.0005361363291740417,-0.0007011992856860161,-0.24664306640625,-1.0978507995605469,0.029787421226501465
2024-10-08,6.0,25.699999999999996,90.99999999999993,2024-10-08 06:00,294.306884765625,21.156884765625023,297.2919921875,24.141992187500023,0.0,0.0024779513478279114,-0.0011965245939791203,0.5882720947265625,0.533538818359375,2.7104243636131287
2024-10-02,11.0,25.499999999999993,89.8,2024-10-02 11:00,298.4794921875,25.329492187500023,301.018310546875,27.868310546875023,0.0,0.001989513635635376,-0.002661413513123989,-0.92193603515625,-0.7159423828125,7.833153009414673
2024-10-06,6.0,25.19999999999999,90.09999999999998,2024-10-06 06:00,298.8798828125,25.729882812500023,301.759033203125,28.609033203125023,0.0,0.003750920295715332,-0.0011434531770646572,-1.4599685668945312,0.6690521240234375,0.9855553507804871
2024-10-10,4.0,25.39999999999999,91.19999999999992,2024-10-10 04:00,294.5748291015625,21.424829101562523,295.454833984375,22.304833984375023,0.0,0.0009882748126983643,-0.0005754809826612473,0.6338958740234375,1.224365234375,0.23069977760314941
2024-10-14,6.0,25.499999999999993,91.09999999999992,2024-10-14 06:00,291.8101806640625,18.660180664062523,298.298095703125,25.148095703125023,0.0,0.0009618997573852539,-0.0017246725037693977,1.3105010986328125,0.811004638671875,0.2626180648803711
2024-10-31,4.0,26.0,91.5999999999999,2024-10-31 04:00,295.056396484375,21.906396484375023,298.067138671875,24.917138671875023,0.0,0.00028336048126220703,-0.00046628061681985855,0.760345458984375,-0.7227783203125,0.07364153861999512
2024-10-03,11.0,25.39999999999999,92.49999999999984,2024-10-03 11:00,293.68896484375,20.538964843750023,294.941162109375,21.791162109375023,0.0,0.007601454854011536,-0.0018285633996129036,-1.1619110107421875,-0.2608184814453125,20.29268443584442
2024-10-25,11.0,26.0,90.19999999999997,2024-10-25 11:00,293.595703125,20.445703125000023,296.414794921875,23.264794921875023,0.0,0.00390954315662384,-0.0014803698286414146,-2.795196533203125,-1.6608123779296875,14.50394093990326
2024-10-19,6.0,25.29999999999999,92.69999999999983,2024-10-19 06:00,292.0791015625,18.929101562500023,296.329833984375,23.179833984375023,0.0,0.0006834566593170166,-0.0015740715898573399,0.7105560302734375,1.403228759765625,0.46866387128829956
2024-10-07,6.0,25.29999999999999,91.89999999999988,2024-10-07 06:00,294.037353515625,20.887353515625023,299.174560546875,26.024560546875023,0.0,0.0023361891508102417,-0.0013856315053999424,0.8453521728515625,1.4686737060546875,0.41140615940093994
2024-10-20,4.0,25.699999999999996,91.19999999999992,2024-10-20 04:00,290.786376953125,17.636376953125023,295.230224609375,22.080224609375023,0.0,0.0005141682922840118,-0.0007209333125501871,-1.28472900390625,-1.4015617370605469,0.06905943155288696
2024-10-07,4.0,25.9,91.99999999999987,2024-10-07 04:00,294.605712890625,21.455712890625023,297.759033203125,24.609033203125023,0.0,0.0019317865371704102,-0.0006784356664866209,0.3007354736328125,-1.2118988037109375,0.16419589519500732
2024-10-20,11.0,25.0,90.19999999999997,2024-10-20 11:00,295.51904296875,22.369042968750023,301.27099609375,28.120996093750023,0.0,0.002095535397529602,-0.0035286350175738335,1.13604736328125,-0.0930633544921875,0.24587212828919291
2024-10-21,4.0,26.0,89.99999999999999,2024-10-21 04:00,294.616455078125,21.466455078125023,300.8623046875,27.712304687500023,0.0,0.0009321123361587524,-0.0006751297041773796,-2.8903961181640625,-1.5049591064453125,0.0
2024-10-17,4.0,26.1,91.69999999999989,2024-10-17 04:00,294.25537109375,21.105371093750023,299.111328125,25.961328125000023,0.0,0.0006255954504013062,-0.0006206082180142403,0.7634124755859375,-0.3314247131347656,0.006183981895446777
2024-10-07,4.0,25.699999999999996,90.69999999999995,2024-10-07 04:00,297.107666015625,23.957666015625023,299.677001953125,26.527001953125023,0.0,0.001577921211719513,-0.0006626120302826166,0.5204620361328125,-0.5908050537109375,0.5066990852355957
2024-10-29,6.0,25.39999999999999,91.5999999999999,2024-10-29 06:00,288.7138671875,15.563867187500023,294.6650390625,21.515039062500023,0.0,0.0005292370915412903,-0.0015662331134080887,1.5233154296875,0.7955322265625,0.4518553614616394
2024-10-04,4.0,26.0,90.29999999999997,2024-10-04 04:00,295.5557861328125,22.405786132812523,296.80078125,23.650781250000023,0.0,0.035477325320243835,-0.0003383362200111151,-3.3910980224609375,-1.8653411865234375,41.75297170877457
2024-10-13,11.0,25.0,92.39999999999985,2024-10-13 11:00,295.93017578125,22.780175781250023,300.89013671875,27.740136718750023,0.0,0.0013951733708381653,-0.0035661039873957634,0.21746826171875,-0.0021209716796875,0.005380809398047859
2024-10-17,4.0,25.099999999999987,89.99999999999999,2024-10-17 04:00,296.32373046875,23.173730468750023,301.216796875,28.066796875000023,0.0,0.0009307935833930969,-0.0006679592188447714,-1.0227203369140625,0.7593955993652344,0.0
2024-10-15,4.0,25.19999999999999,91.29999999999991,2024-10-15 04:00,294.77197265625,21.621972656250023,300.747802734375,27.597802734375023,0.0,0.0006400793790817261,-0.0005484467837959528,0.0850982666015625,1.025054931640625,0.00957399606704712
2024-10-04,6.0,25.799999999999997,92.39999999999985,2024-10-04 06:00,294.4144287109375,21.264428710937523,297.125,23.975000000000023,0.0,0.02427820861339569,-0.0006724386475980282,-1.3350677490234375,1.0228424072265625,6.466098129749298
2024-10-14,4.0,26.1,91.5999999999999,2024-10-14 04:00,294.95849609375,21.808496093750023,300.00634765625,26.856347656250023,0.0,0.0008516460657119751,-0.000755461398512125,-1.0059814453125,-1.1626434326171875,0.0
2024-10-06,4.0,25.499999999999993,92.29999999999986,2024-10-06 04:00,292.205810546875,19.055810546875023,295.994873046875,22.844873046875023,0.0,0.0018314048647880554,-0.0008902018889784813,1.0146751403808594,1.95086669921875,0.5415230989456177
2024-10-03,4.0,25.499999999999993,90.19999999999997,2024-10-03 04:00,297.268798828125,24.118798828125023,298.35546875,25.205468750000023,0.0,0.0015164315700531006,-0.0001592189073562622,-0.66192626953125,-0.200286865234375,3.356531262397766
2024-10-03,4.0,25.099999999999987,90.49999999999996,2024-10-03 04:00,298.135986328125,24.985986328125023,298.953125,25.803125000000023,0.0,0.016632072627544403,-0.00016746344044804573,-1.46173095703125,-0.302825927734375,22.163309156894684
2024-10-28,6.0,26.0,90.89999999999993,2024-10-28 06:00,296.20068359375,23.050683593750023,302.1337890625,28.983789062500023,0.0,0.0004760921001434326,-0.0016150265000760555,0.121551513671875,-0.7362079620361328,0.0
2024-10-30,4.0,26.1,92.39999999999985,2024-10-30 04:00,294.90869140625,21.758691406250023,297.851806640625,24.701806640625023,0.0,0.00028008222579956055,-0.0004493787419050932,-0.1958770751953125,-0.77020263671875,0.28215348720550537
2024-10-24,6.0,26.0,91.4999999999999,2024-10-24 06:00,296.0977783203125,22.947778320312523,297.241943359375,24.091943359375023,0.0,0.0006403028964996338,-0.00023539038375020027,-0.8311309814453125,-1.2992706298828125,2.036452293395996
2024-10-26,11.0,25.599999999999994,91.79999999999988,2024-10-26 11:00,289.886474609375,16.736474609375023,293.12158203125,19.971582031250023,0.0,0.0011493414640426636,-0.0014149276539683342,-0.082244873046875,-0.57696533203125,0.39646029472351074
